partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
LXJ_CODE,100000,,中卫市,石嘴山银行,Z,90,APP,4.0,46.0,M,汉,1559.0,4.0,01,MATE,FATHER,1,97.15,宁夏回族自治区,CONSUME,01,,37.51341921798261,105.19350386052847,ANDROID,,0
YXM_CODE,,,昭通市,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000,,盐城市,蜜雪冰城,H,54,APP,2.0,25.3,F,汉,1728.0,4.0,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,33.4683591666886,119.87998220929834,ANDROID,false,0
LXJ_CODE,100000,,新余市,江西省坛鑫建筑工程有限公司,Z,90,APP,2.0,44.2,M,汉,2995.0,2.0,01,MATE,SIBLING,1,97.5,江西省,CONSUME,01,,27.969509325122709,114.76562107669668,ANDROID,,0
LXJ_CODE,100000,,吉安市,吉安城投公司,Z,90,APP,2.0,34.1,M,汉,4817.0,2.0,01,MATE,FRIENDS,1,98.1,江西省,CONSUME,01,,27.286953521363505,114.59865635534263,ANDROID,,0
LXJ_CODE,100000,,普洱市,依满个人工作室,Z,90,APP,4.0,30.7,M,傣,1172.0,2.0,01,PARENTS,FRIENDS,2,70,云南省,CONSUME,01,,22.438318,99.660797,ANDROID,false,0
LXJ_CODE,100000,,晋城市,山西焦煤西山煤电东曲矿,C,24,APP,2.0,31.8,M,汉,5636.0,2.0,01,MATE,COLLEAGUE,1,70,山西省,CONSUME,01,,37.901921,112.190256,ANDROID,false,0
LXJ_CODE,100000,105,承德市,小天使婚纱摄影,Z,90,APP,2.0,37.1,M,满,4695.0,2.0,,PARENTS,OTHER,1,70,河北省,CONSUME,01,,40.897442,117.627503,ANDROID,false,0
LXJ_CODE,100000,102,濮阳市,上海看屋有限公司,Z,90,APP,3.0,28.7,F,汉,685.0,2.0,01,FATHER,FRIENDS,2,76.29408,河南省,CONSUME,01,,31.175016021888493,121.61763289914586,IOS,,0
LXJ_CODE,100000,303,洛阳市,廊坊市广阳区幸福城玉壶春茶庄,H,54,XCX,3.0,35.6,F,汉,5701.0,4.0,01,FATHER,COLLEAGUE,2,75.00639,河南省,CONSUME,01,,39.54686466318935,116.68798799223382,ANDROID,,0
LXJ_CODE,100000,,芜湖市,fireworks,Z,90,APP,4.0,38.0,F,汉,3771.0,4.0,01,PARENTS,COLLEAGUE,2,89.16,安徽省,CONSUME,01,,31.172650296277319,121.3551454720053,ANDROID,,0
LXJ_CODE,100000,,黔南布依族苗族自治州,中国建设有限公司,Z,90,APP,2.0,31.2,M,汉,5967.0,4.0,01,PARENTS,SIBLING,2,96.2,贵州省,CONSUME,01,,22.941255441442807,113.91683959891695,ANDROID,,0
LXJ_CODE,100000,,黄石市,小时候现炒食堂,Z,90,APP,2.0,43.0,M,汉,4138.0,2.0,01,PARENTS,FRIENDS,3,94.29,湖北省,CONSUME,01,,29.70130439908486,115.21437651101035,ANDROID,,0
LXJ_CODE,100000,103,大同市,顺丰速运有限公司太原第一营业部,F,17,APP,3.0,34.3,M,汉,4701.0,3.0,01,MOTHER,FRIENDS,1,70,山西省,CONSUME,01,,39.44659194078289,114.22716656471683,ANDROID,false,1
LXJ_CODE,100000,,曲靖市,云南博浩生物科技有限公司,Z,90,APP,4.0,41.2,M,汉,4750.0,2.0,01,FATHER,FRIENDS,2,70,云南省,CONSUME,01,,43.91834003014595,126.57243784850228,ANDROID,false,0
LXJ_CODE,100000,103,重庆市,重庆市黔江区交通执法支队,Z,90,APP,3.0,48.6,F,苗,3904.0,2.0,01,PARENTS,RELATIVES,1,81.338,重庆市,CONSUME,01,,29.527259,108.766757,ANDROID,false,0
LXJ_CODE,100000,102,大同市,晋能控股集团装备有限公司,C,24,APP,2.0,37.8,F,汉,3946.0,4.0,01,FATHER,FRIENDS,1,92.207,山西省,CONSUME,02,,40.04975232789647,113.19326444157035,ANDROID,false,0
LXJ_CODE,100000,103,邢台市,沙河市苏菲亚婚纱摄影,O,17,APP,2.0,46.1,M,汉,1139.0,2.0,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,999.0,999.0,ANDROID,false,0
LXJ_CODE,100000,,保定市,个体车辆运输,Z,90,APP,3.0,46.3,M,汉,3712.0,2.0,01,FATHER,FATHER,2,70,河北省,CONSUME,01,,36.358844401041665,120.67657958984375,ANDROID,false,0
LXJ_CODE,100000,307,北京市,首实国际商务服务（北京）有限公司,L,17,APP,4.0,37.6,M,汉,3408.0,4.0,01,MATE,SIBLING,1,70,北京市,CONSUME,01,,39.89257543652205,116.47107983912908,ANDROID,,0
LXJ_CODE,100000,,怒江傈僳族自治州,怒江交通运输有限公司,F,17,XCX,3.0,37.7,F,白,4072.0,4.0,01,PARENTS,RELATIVES,1,70,云南省,CONSUME,01,,26.456419,99.4221,ANDROID,,0
YXM_CODE,,,长沙市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
YXM_CODE,,,阜阳市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
HXQB_CODE,100000,103,天津市辖区,天津东方兴泰工业科技股份有限公司,C,24,APP,3.0,46.1,M,汉,3427.0,3.0,01,MATE,FRIENDS,1,88.68608,天津市,CONSUME,01,,28.128058441895793,112.96142276116923,ANDROID,,0
LXJ_CODE,100000,,临沧市,云南佳逸建筑工程有限公司,Z,90,APP,3.0,27.7,M,汉,1006.0,2.0,01,MATE,FRIENDS,1,86.66,云南省,CONSUME,01,,23.562016017914439,99.08188896103614,ANDROID,,0
LXJ_CODE,100000,102,长春市,来旭缘服装饰品鲜花店,H,54,APP,4.0,34.5,F,汉,5027.0,4.0,01,MOTHER,MATE,1,70,吉林省,CONSUME,01,,43.991224,125.537488,ANDROID,false,0
LXJ_CODE,100000,102,成都市,四川君逸股份有限公司,Z,90,XCX,4.0,37.8,M,汉,6966.0,3.0,01,FATHER,MOTHER,1,70,四川省,CONSUME,01,,30.59575,104.305468,ANDROID,,0
LXJ_CODE,100000,,梅州市,刘晓华个人工作室,Z,90,APP,3.0,23.4,M,汉,1020.0,4.0,01,PARENTS,FRIENDS,2,96.2,广东省,CONSUME,01,,23.850870178621283,116.27324892037513,ANDROID,,0
LXJ_CODE,100000,103,南宁市,龙的电器,H,54,APP,2.0,37.0,M,壮,6721.0,2.0,01,MATE,RELATIVES,1,89.993,广西壮族自治区,CONSUME,01,,22.808963,109.064955,ANDROID,false,0
LXJ_CODE,100000,104,百色市,深圳欧米加智能科技有限公司,G,13,APP,4.0,41.0,M,壮,4265.0,2.0,01,MATE,FRIENDS,1,70,广西壮族自治区,CONSUME,01,,22.674499,113.915429,ANDROID,false,0
LXJ_CODE,100000,,焦作市,郑州市圣兰电子技术有限公司,Z,90,APP,3.0,45.6,M,汉,456.0,2.0,01,MATE,FRIENDS,1,87.5,河南省,CONSUME,01,,34.976220353888397,112.69814185538279,ANDROID,,0
XYF_CODE,10000,102,遵义市,茅台镇天长地酒厂,C,24,XCX,2.0,31.5,M,汉,1421.0,2.0,,PARENTS,COLLEAGUE,2,70,贵州省,CONSUME,,12,27.829235703293937,106.38927439131116,ANDROID,false,0
LXJ_CODE,100000,102,阜阳市,东至县际得文化娱乐有限公司,R,17,APP,2.0,34.2,F,汉,4426.0,4.0,,FATHER,COLLEAGUE,2,70,安徽省,CONSUME,01,,39.783682,116.589497,ANDROID,,0
LXJ_CODE,100000,,伊春市,铁力市城市管理综合执法局,S,11,APP,3.0,38.6,M,汉,3565.0,2.0,,FATHER,FRIENDS,2,90.6904,黑龙江省,CONSUME,01,,43.931762736029948,125.35625588466086,ANDROID,false,0
LXJ_CODE,100000,102,保定市,北京家乐福,H,54,APP,2.0,40.9,F,汉,4973.0,3.0,01,MATE,MOTHER,1,86.613,河北省,CONSUME,01,,39.36596260238204,115.51174245235299,ANDROID,false,0
LXJ_CODE,100000,102,湖州市,湖州捷航工程检测有限公司,L,17,XCX,4.0,34.1,M,汉,311.0,2.0,01,MATE,COLLEAGUE,1,70,浙江省,CONSUME,01,,28.11566970232382,113.02077828912732,ANDROID,,0
YXM_CODE,,,莆田市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000,403,濮阳市,谢思潭个人工作室,Z,90,APP,3.0,29.5,F,汉,6468.0,4.0,01,MATE,FRIENDS,1,83.886,河南省,CONSUME,01,,35.71190359758433,115.03284531038217,IOS,,0
LXJ_CODE,100000,,广州市,广州孜行艺术文化有限公司,R,17,APP,4.0,33.8,F,汉,4959.0,3.0,01,FATHER,COLLEAGUE,2,87.44859,广东省,CONSUME,01,,23.221399018401557,113.29651068683178,ANDROID,false,0
LXJ_CODE,100000,104,商洛市,商洛兴玉东建筑工程有限公司,E,24,APP,3.0,37.9,M,汉,5492.0,3.0,01,MOTHER,MATE,1,86.681,陕西省,CONSUME,01,,34.098751,110.159123,ANDROID,false,0
YXM_CODE,,,四平市,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
LXJ_CODE,100000,,邢台市,巨鹿县堤村乡贾庄村浩依自行车零件厂,Z,90,APP,2.0,38.4,M,汉,5427.0,2.0,01,MATE,COLLEAGUE,1,96.66,河北省,CONSUME,01,,37.12439858352935,115.01681498009512,ANDROID,,0
LXJ_CODE,100000,,西安市,宝石花长庆油田医院,Z,90,XCX,4.0,36.5,M,汉,5035.0,3.0,01,MATE,FATHER,1,70,陕西省,CONSUME,01,,34.44592990451389,109.000927734375,ANDROID,,0
HXQB_CODE,100000,105,青岛市,青岛福瑞鑫盛工贸有限公司,C,24,APP,4.0,39.8,M,汉,3677.0,4.0,01,FATHER,MOTHER,1,70,山东省,CONSUME,01,,36.12535843971192,120.39196873959117,ANDROID,,0
LXJ_CODE,100000,,泉州市,昆山欣冠昌精密模具有限公司,C,24,XCX,2.0,37.2,M,汉,4123.0,2.0,01,PARENTS,SIBLING,1,70,福建省,CONSUME,01,,31.425886773003473,121.0005783420139,ANDROID,,0
LXJ_CODE,100000,103,苏州市,首汽租车苏州分公司,L,17,APP,2.0,43.4,M,汉,3726.0,2.0,01,MATE,PARENTS,1,93.203,江苏省,CONSUME,01,,31.370897010862867,120.66051862111597,ANDROID,false,0
LXJ_CODE,100000,105,眉山市,四川永辉超市有限公司,H,54,APP,2.0,46.0,F,汉,775.0,4.0,01,PARENTS,FRIENDS,3,70,四川省,CONSUME,02,,30.562918,104.259309,ANDROID,false,0
LXJ_CODE,100000,,昆明市,九牧卫浴科技有限公司,C,24,XCX,3.0,23.5,M,汉,2278.0,3.0,01,FATHER,COLLEAGUE,2,70,云南省,CONSUME,01,,25.021236979166666,118.31487277560764,ANDROID,,0
LXJ_CODE,100000,,定州市,陈旭天个人工作室,Z,90,APP,3.0,23.4,M,汉,2463.0,4.0,01,FATHER,FATHER,2,95.51,河北省,CONSUME,01,,38.5153658581752,115.00550270863853,ANDROID,,0
LXJ_CODE,100000,103,绍兴市,诸暨林创电子科技有限公司,G,13,APP,2.0,40.0,M,汉,5252.0,2.0,01,PARENTS,COLLEAGUE,1,91.478,浙江省,CONSUME,01,,29.691335929106559,120.24540865279812,ANDROID,,0
XYF_CODE,10000,105,汕头市,濠印工艺有限公司,Z,90,XCX,2.0,43.4,M,汉,3532.0,2.0,,MATE,FRIENDS,1,70,广东省,CONSUME,,12,23.37788856495313,116.7285487798185,ANDROID,,0
LXJ_CODE,100000,105,楚雄彝族自治州,云南省交通规划设计研究院有限公司,M,11,APP,4.0,33.1,M,彝,277.0,2.0,01,FATHER,OTHER,2,70,云南省,CONSUME,01,,25.017559217684175,101.55616163294333,IOS,,0
LXJ_CODE,100000,,泰安市,平安药业,Z,90,APP,3.0,35.5,F,汉,4427.0,2.0,01,MATE,FRIENDS,1,94.29,山东省,CONSUME,01,,36.19966514811736,117.13910931269479,ANDROID,,0
LXJ_CODE,100000,105,承德市,承德天资晟公司,Z,90,XCX,3.0,24.1,F,汉,2047.0,2.0,01,FATHER,MOTHER,2,79.10408,河北省,CONSUME,01,,41.02620482747374,117.85593944453732,ANDROID,,0
YXM_CODE,,,揭阳市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,咸阳市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
LXJ_CODE,100000,102,洛阳市,昆山瑞凌焊接科技有限公司,G,13,APP,3.0,37.3,M,汉,3958.0,4.0,01,PARENTS,COLLEAGUE,2,70,河南省,CONSUME,01,,31.59603315699359,120.49149788046769,ANDROID,false,0
HXQB_CODE,100000,102,文山壮族苗族自治州,文山学院,P,13,APP,4.0,45.5,M,汉,6504.0,3.0,01,MATE,FRIENDS,1,85.708,云南省,CONSUME,01,,23.360585108684359,104.25859709789857,IOS,,0
LXJ_CODE,100000,102,随州市,富士康科技集团,G,13,XCX,3.0,26.3,M,汉,1358.0,4.0,01,FATHER,RELATIVES,2,86.282,湖北省,CONSUME,01,,31.713434196612753,113.39712564692276,IOS,,0
LXJ_CODE,100000,403,汉中市,永和快餐店,Z,90,APP,2.0,37.6,M,汉,3286.0,2.0,01,PARENTS,FRIENDS,2,70,陕西省,CONSUME,01,,22.61376708984375,114.0621714952257,ANDROID,,0
YXM_CODE,,,九江市,,,,,,,,,,,,,,,,江西省,,,,,,,,1
LXJ_CODE,100000,,榆林市,神延煤炭西湾露天煤矿,Z,90,APP,4.0,26.4,M,汉,1391.0,4.0,01,FATHER,FRIENDS,2,91.66,陕西省,CONSUME,01,,38.35291289350738,110.5318602417913,ANDROID,,0
LXJ_CODE,100000,306,佛山市,佛山市顺德区华冠服装有限公司,C,24,APP,3.0,32.9,M,汉,6331.0,4.0,01,FATHER,FRIENDS,2,91.53,广东省,CONSUME,01,,22.696900259193215,113.18300356536528,IOS,,0
LXJ_CODE,100000,,滨州市,山东鸿星新材料科技有限公司,G,13,APP,2.0,30.5,M,汉,6672.0,3.0,01,MOTHER,MATE,1,84.036,山东省,CONSUME,02,,37.297660001084448,118.078889255249,ANDROID,false,0
LXJ_CODE,100000,309,邢台市,隆尧搏梦信息技术有限公司,G,13,APP,3.0,32.6,M,汉,1071.0,3.0,01,MATE,FRIENDS,1,88.0,河北省,CONSUME,01,,37.36703506599119,114.77418501349057,ANDROID,false,0
LXJ_CODE,100000,,惠州市,惠州喜乐文化交流有限公司,Z,90,APP,3.0,45.5,M,汉,6508.0,4.0,01,MATE,SIBLING,1,97.5,广东省,CONSUME,01,,23.03992614547104,114.4373655112488,ANDROID,,0
YXM_CODE,,,台州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000,105,益阳市,湖南弄堂文化传播有限公司,R,17,XCX,3.0,28.6,M,汉,7100.0,3.0,01,PARENTS,COLLEAGUE,2,70,湖南省,CONSUME,01,,27.68996009861228,111.69625710451725,ANDROID,,0
YXM_CODE,,,扬州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,1
HXQB_CODE,100000,102,淮北市,亿佳全屋定制家具厂,C,24,XCX,2.0,40.3,M,汉,3960.0,4.0,01,MATE,FRIENDS,1,98.0,安徽省,CONSUME,01,,33.91485410785317,116.76169741134146,ANDROID,,0
LXJ_CODE,100000,104,青岛市,中铁二局,E,24,APP,2.0,33.4,M,汉,824.0,2.0,01,MOTHER,FATHER,2,70,山东省,CONSUME,01,,35.89721586042649,119.90675621531118,ANDROID,false,0
LXJ_CODE,100000,,衡阳市,江桥电子厂,G,13,XCX,2.0,50.7,M,汉,1121.0,4.0,01,MOTHER,FRIENDS,2,95.629,湖南省,CONSUME,01,,22.993904622395835,113.45046359592014,ANDROID,,0
HXQB_CODE,100000,103,杭州市,徐哥二手车行,E,24,APP,2.0,44.9,M,汉,412.0,2.0,01,FRIENDS,FATHER,1,70,浙江省,CONSUME,01,,30.148050536708163,120.08170344397799,ANDROID,,0
LXJ_CODE,100000,,临沂市,正大制药,M,11,XCX,2.0,27.4,M,汉,7008.0,2.0,01,FATHER,FRIENDS,2,91.377,山东省,CONSUME,01,,35.269138,118.030291,ANDROID,,0
LXJ_CODE,100000,102,成都市,中宏保险有限公司,H,54,XCX,4.0,37.1,M,汉,4313.0,4.0,01,PARENTS,FRIENDS,2,90.664,四川省,CONSUME,01,,30.654039230372154,104.07611002510449,ANDROID,false,0
LXJ_CODE,100000,102,邵阳市,王和成个人工作室,Z,90,APP,3.0,46.5,M,汉,506.0,2.0,01,FATHER,FRIENDS,1,76.52,湖南省,CONSUME,02,,26.7287935321338,110.64068983849497,ANDROID,,0
LXJ_CODE,100000,105,南阳市,河南阳市上野忠集团有限公司,H,54,APP,2.0,29.2,M,汉,570.0,4.0,01,SIBLING,MATE,1,70,河南省,CONSUME,01,,32.99937139726123,112.51926775518744,ANDROID,false,0
HXQB_CODE,100000,104,烟台市,烟台益晓装饰有限公司,E,24,APP,4.0,32.2,M,汉,5356.0,4.0,01,MATE,FRIENDS,1,79.987206,山东省,CONSUME,01,,37.45756374928694,121.41397568785964,ANDROID,,0
LXJ_CODE,100000,,南阳市,中石化中原建设工程有限公司,Z,90,APP,3.0,24.9,M,汉,1310.0,4.0,01,PARENTS,FRIENDS,2,93.33,河南省,CONSUME,01,,32.65360199627644,112.5894270361237,ANDROID,,0
YXM_CODE,,,钦州市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
LXJ_CODE,100000,104,烟台市,龙口市富泉机械化施工有限公司,E,24,APP,3.0,43.2,M,汉,3663.0,4.0,,MATE,RELATIVES,1,70,山东省,CONSUME,01,,37.58228208841581,120.67460588323515,ANDROID,false,0
HXQB_CODE,100000,403,内江市,重庆千牛建设工程有限公司,E,24,APP,3.0,35.3,M,汉,5343.0,2.0,01,MOTHER,COLLEAGUE,3,98.0,四川省,CONSUME,01,,29.35811154726316,105.27308223434534,ANDROID,,0
LXJ_CODE,100000,,唐山市,李元生个人工作室,Z,90,APP,4.0,48.4,M,汉,1332.0,2.0,01,PARENTS,FRIENDS,3,70,河北省,CONSUME,01,,39.47777345576997,118.41969722242244,ANDROID,,0
YXM_CODE,,,北京市,,,,,,,,,,,,,,,,北京市,,,,,,,,0
LXJ_CODE,100000,,怀化市,刘萝萝个人工作室,Z,90,APP,2.0,22.2,M,苗,3041.0,2.0,01,PARENTS,FRIENDS,2,100.0,湖南省,CONSUME,01,,28.063007476405365,120.98383940630528,ANDROID,,0
LXJ_CODE,100000,,济宁市,上海星聚会文化科技有限公司,Z,90,APP,2.0,41.4,M,汉,6494.0,4.0,01,MATE,COLLEAGUE,1,100.0,山东省,CONSUME,01,,35.70019821851551,117.30292345210413,ANDROID,,1
HXQB_CODE,100000,105,安庆市,安庆市星光亮化工程有限公司,E,24,APP,2.0,41.6,M,汉,2339.0,2.0,01,SIBLING,FRIENDS,1,71.314,安徽省,CONSUME,02,,30.54603021729661,117.09269973494725,ANDROID,,0
LXJ_CODE,100000,,南通市,江苏常青建设集团有限公司,Z,90,APP,2.0,46.2,M,汉,198.0,2.0,01,MATE,COLLEAGUE,1,74.0,江苏省,CONSUME,01,,32.26018754840516,120.42643124254798,ANDROID,,0
LXJ_CODE,100000,,邵阳市,肖华个人工作室,Z,90,APP,3.0,22.6,M,汉,1362.0,2.0,01,PARENTS,COLLEAGUE,2,94.29,湖南省,CONSUME,01,,22.76243646200588,113.79822590212982,ANDROID,,0
LXJ_CODE,100000,105,苏州市,苏州信于行信息科技有限公司,G,13,APP,4.0,32.8,F,汉,6953.0,2.0,01,FATHER,FRIENDS,1,76.479,江苏省,CONSUME,01,,31.153158891908299,120.60722916214353,ANDROID,false,0
LXJ_CODE,100000,102,天津市,蓝海众浪,H,54,XCX,4.0,24.9,F,满,1762.0,4.0,01,FATHER,SIBLING,2,91.462,天津市,CONSUME,01,,30.709629488392819,104.11143703993247,IOS,,0
LXJ_CODE,100000,,长沙市,上海建工,Z,90,APP,3.0,23.0,M,汉,2383.0,2.0,01,PARENTS,SIBLING,2,88.0,湖南省,CONSUME,01,,28.255087222850479,112.95349524321544,ANDROID,,0
HXQB_CODE,100000,103,天津市,中国电信三河分公司,G,13,APP,3.0,36.3,M,汉,4737.0,3.0,01,PARENTS,SIBLING,1,70,天津市,CONSUME,01,,39.997061765998157,117.06268473844067,ANDROID,,1
LXJ_CODE,100000,308,石家庄市,河北左氏文化有限公司,R,17,APP,3.0,31.8,M,汉,5788.0,4.0,01,PARENTS,SIBLING,2,85.61,河北省,CONSUME,01,,38.08641633072377,114.57828189394162,ANDROID,false,0
YXM_CODE,,,廊坊市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000,,南充市,喜喜良茶,Z,90,APP,3.0,29.4,F,汉,7064.0,4.0,01,MATE,FATHER,1,96.66,四川省,CONSUME,01,,29.577437743799238,106.23648226918187,ANDROID,,0
LXJ_CODE,100000,403,平顶山市,平顶山市日日顺家电商场,Z,90,XCX,2.0,41.5,M,汉,3804.0,2.0,01,MATE,SIBLING,1,70,河南省,CONSUME,01,,33.72828,113.0402,ANDROID,false,0
LXJ_CODE,100000,102,上海市,复旦光华科技股份有限公司,Z,90,APP,4.0,39.2,M,汉,3716.0,3.0,01,PARENTS,FATHER,1,70,上海市,CONSUME,01,,31.2572,121.524585,ANDROID,false,0
LXJ_CODE,100000,105,泰州市,泰州市交通运输局,S,11,APP,4.0,48.8,F,汉,334.0,2.0,01,PARENTS,CHILDREN,1,70,江苏省,CONSUME,01,,32.00814121839639,120.2830481883968,ANDROID,,0
LXJ_CODE,100000,,清远市,英德市品鑫广告传媒有限公司,Z,90,APP,3.0,46.6,M,汉,1436.0,4.0,01,MATE,FATHER,1,82.5,广东省,CONSUME,01,,24.193018458089694,113.41347177097275,ANDROID,,0
LXJ_CODE,100000,102,合肥市,诚信科技有限公司,G,13,APP,3.0,33.7,M,汉,156.0,2.0,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,31.641585,117.936323,ANDROID,false,0
LXJ_CODE,100000,102,保定市,高阳瑞伟商贸有限公司,H,54,APP,2.0,40.6,M,汉,4254.0,2.0,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,38.754717,115.770515,ANDROID,false,0
HXQB_CODE,100000,102,温州市,今生缘银托,H,54,XCX,3.0,29.1,M,汉,1086.0,2.0,01,RELATIVES,FRIENDS,1,70,浙江省,CONSUME,01,,23.992048,97.869642,ANDROID,,0
YXM_CODE,,,唐山市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000,,伊春市,秦皇岛市海港区华仕诊所,Z,90,APP,3.0,49.1,F,汉,1704.0,2.0,01,MATE,RELATIVES,1,88.06851,黑龙江省,CONSUME,01,,39.945441,119.615336,ANDROID,false,0
LXJ_CODE,100000,102,梅州市,蔡文彬个人工作室,Z,90,APP,3.0,39.6,M,汉,3771.0,4.0,01,FATHER,FATHER,1,70,广东省,CONSUME,01,,22.972674,114.32724,ANDROID,false,0
LXJ_CODE,100000,102,重庆市,杰克缝纫机股份有限公司,Z,90,XCX,4.0,37.2,M,汉,3278.0,4.0,01,PARENTS,OTHER,1,78.391266,重庆市,CONSUME,01,,29.361801743366124,116.80368179530949,ANDROID,,0
LXJ_CODE,100000,,岳阳市,深圳宝福珠宝有限公司,Z,90,APP,4.0,40.0,F,汉,4135.0,4.0,01,MATE,SIBLING,1,100.0,湖南省,CONSUME,01,,29.49564625752595,113.51126975282844,ANDROID,,0
HXQB_CODE,100000,105,福州市,厦门华斌建设有限公司,E,24,APP,2.0,34.7,M,汉,4564.0,2.0,01,MATE,FATHER,1,91.597,福建省,CONSUME,01,,24.334934538029584,118.04653017439149,IOS,,0
LXJ_CODE,100000,,临沂市,翔龙集团,Z,90,APP,3.0,32.0,M,汉,5688.0,4.0,01,MATE,COLLEAGUE,1,98.33,山东省,CONSUME,01,,35.56920425988141,115.51660692346202,ANDROID,,0
LXJ_CODE,100000,103,南充市,北京港原装,H,54,APP,2.0,39.3,M,汉,6623.0,2.0,01,PARENTS,COLLEAGUE,1,80.566,四川省,CONSUME,01,,30.74721700772961,106.00130673502993,ANDROID,false,0
LXJ_CODE,100000,,宿迁市,常州市遥远土石方工程有限公司,Z,90,APP,2.0,49.7,M,汉,260.0,2.0,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.688993121636945,119.90623437935249,ANDROID,,0
HXQB_CODE,100000,301,南京市,上海华燕房盟,K,17,APP,3.0,48.9,M,汉,166.0,3.0,01,FATHER,SIBLING,1,70,江苏省,CONSUME,01,,31.982174262630318,118.74063587441195,ANDROID,,0
LXJ_CODE,100000,308,黄石市,温州市静兴鞋底有限公司,C,24,APP,2.0,35.7,F,汉,4609.0,2.0,,PARENTS,FRIENDS,1,70,湖北省,CONSUME,02,,31.193998,121.042696,ANDROID,false,0
LXJ_CODE,100000,103,平顶山市,大兴区测绘所,M,11,APP,2.0,33.3,M,汉,5659.0,4.0,01,PARENTS,COLLEAGUE,1,70,河南省,CONSUME,01,,40.02573461890842,116.46074087902675,ANDROID,false,0
LXJ_CODE,100000,,阜阳市,雅达利服饰,C,24,XCX,4.0,27.5,F,汉,1203.0,2.0,01,FATHER,SIBLING,2,70,安徽省,CONSUME,01,,30.66649875217014,120.61108940972223,ANDROID,,0
LXJ_CODE,100000,102,黄冈市,廖炜琪个人工作室,Z,90,APP,3.0,25.9,M,汉,1029.0,2.0,01,MATE,MOTHER,2,92.93913,湖北省,CONSUME,01,,29.702347617668754,115.98501850295196,IOS,,0
LXJ_CODE,100000,,韶关市,西安粤航电子科技有限公司,G,13,XCX,4.0,37.8,M,汉,4138.0,3.0,01,MATE,RELATIVES,1,70,广东省,CONSUME,01,,23.691402994791666,113.06807210286458,ANDROID,false,1
XYF_CODE,10000,105,鞍山市,杜海陶个人工作室,Z,90,XCX,4.0,37.9,M,汉,5177.0,4.0,,MATE,FATHER,2,90.432,辽宁省,CONSUME,,12,25.575889090155319,100.32666672420251,ANDROID,,0
YXM_CODE,,,济宁市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000,105,黄石市,上海支点酒店,I,54,XCX,4.0,39.3,M,汉,4068.0,3.0,01,PARENTS,FRIENDS,1,70,湖北省,CONSUME,01,,31.255972525952406,121.54634522536137,ANDROID,false,0
LXJ_CODE,100000,,新乡市,河南腾达物流有限公司,Z,90,APP,3.0,39.5,F,汉,3720.0,4.0,01,MATE,FRIENDS,1,95.83,河南省,CONSUME,01,,37.85343342071212,113.60656821421947,ANDROID,,0
LXJ_CODE,100000,403,黄冈市,广东鲁门建设有限公司,E,24,APP,3.0,44.9,M,汉,878.0,2.0,01,FATHER,FATHER,2,70,湖北省,CONSUME,01,,22.631382568250215,114.03597350141739,ANDROID,false,0
LXJ_CODE,100000,103,廊坊市,廊坊市梓鸿印务有限公司,C,24,APP,2.0,34.4,M,汉,4280.0,2.0,01,MATE,FRIENDS,1,78.39781,河北省,CONSUME,01,,39.324219904989039,116.84958682419756,ANDROID,false,0
YXM_CODE,,,合肥市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000,301,威海市,威海金猴,H,54,APP,2.0,33.0,F,汉,4828.0,4.0,01,PARENTS,FRIENDS,2,87.023,山东省,CONSUME,01,,37.50618,122.034673,ANDROID,false,0
LXJ_CODE,100000,102,漳州市,广州市申通物流有限公司,F,17,APP,3.0,31.2,M,汉,1168.0,3.0,01,PARENTS,SIBLING,1,96.124,福建省,CONSUME,01,,23.258845792684519,113.29866289381727,ANDROID,,0
