partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
RONG_CODE,100000,,贵阳市,四川京邦达物流科技有限公司,,,APP,2,28.4,M,汉,1278,3,01,FATHER,SIBLING,2,70,贵州省,CONSUME,01,,30.805432,104.118423,ANDROID,,0
RONG_CODE,100000,,沧州市,网易技术,,,APP,4,39.3,M,汉,6400,4,01,FRIENDS,COLLEAGUE,2,70,河北省,CONSUME,01,,40.049366329948849,116.28851656164624,ANDROID,,0
HXQB_CODE,100000,104,鸡西市,山东新开元环保有限公司,M,11,APP,3,26.7,M,满,1275,4,01,FATHER,OTHER,2,87.57358,黑龙江省,CONSUME,01,,24.712647800315584,118.74177676754722,ANDROID,,0
RONG_CODE,100000,,渭南市,西安市市政集团有限公司,,,APP,3,30.3,M,汉,6139,4,01,MOTHER,FRIENDS,2,89.885,陕西省,CONSUME,01,,34.230692,108.977623,ANDROID,,0
RONG_CODE,100000,,鄂州市,全兴石材,,,XCX,3,35.5,M,汉,5614,4,01,PARENTS,FATHER,1,85.778,湖北省,CONSUME,01,,32.091296,112.168123,ANDROID,,0
RONG_CODE,100000,,盐城市,佰德人力资源有限公司,,,XCX,4,23.8,F,汉,1975,2,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,33.353806,120.140824,IOS,,0
LXJ_CODE,100000,103,北京市,北京市平谷区绿谷机动车驾驶培训有限公司,Z,90,APP,2,41.1,M,汉,4731,2,01,MATE,SIBLING,1,70,北京市,CONSUME,01,,40.099265,117.124033,ANDROID,false,0
LXJ_CODE,100000,,河池市,韦文昌个人工作室,Z,90,APP,2,22.6,M,瑶,2466,4,01,FATHER,FATHER,2,97.5,广西壮族自治区,CONSUME,01,,24.19930739631958,107.52180033990205,ANDROID,,0
RONG_CODE,100000,,沧州市,吴桥县公安局,,,XCX,4,26.5,M,汉,213,4,01,FRIENDS,FRIENDS,2,95.072,河北省,CONSUME,01,,38.34929805038232,116.80906218992807,ANDROID,,0
LXJ_CODE,100000,,濮阳市,陈利民个人工作室,Z,90,APP,2,55.5,M,汉,1317,2,01,MATE,SIBLING,1,98.1,河南省,CONSUME,01,,35.52275137722549,115.02848298053368,ANDROID,,0
LXJ_CODE,100000,103,渭南市,无人机飞防,Z,90,APP,2,35.8,M,汉,6860,4,01,MATE,FRIENDS,1,70,陕西省,CONSUME,01,,34.98505444638487,110.22762753708236,ANDROID,false,0
LXJ_CODE,100000,104,济宁市,山西佰亿达建筑工程有限公司,Z,90,APP,3,26.2,M,汉,1269,4,01,MATE,FRIENDS,2,84.581,山东省,CONSUME,01,,35.36903527657628,116.62593296002589,IOS,false,0
RONG_CODE,100000,,绍兴市,浙江金盾风机股份有限公司,,,XCX,2,49.8,M,汉,99999,2,01,FATHER,FATHER,1,70,浙江省,CONSUME,01,,39.893568,116.470464,IOS,,0
LXJ_CODE,100000,103,南宁市,广东省佛山市邻家家具有限公司,C,24,XCX,2,30.1,M,汉,6470,3,01,FATHER,MATE,2,70,广西壮族自治区,CONSUME,02,,22.8729443359375,112.98400065104167,ANDROID,false,0
RONG_CODE,100000,104,武汉市,个体经营,,,APP,2,42.1,M,汉,4597,2,01,RELATIVES,FRIENDS,1,70,湖北省,CONSUME,01,,30.991652410074285,114.90782232339663,ANDROID,,0
RONG_CODE,100000,105,衡阳市,狼王文化集团,,,APP,3,29.9,F,汉,6874,2,01,MATE,SIBLING,1,78.597,湖南省,CONSUME,01,,26.844482846283908,112.6225097614064,ANDROID,,0
XYF_CODE,10000,105,衡阳市,狼王文化集团,Z,90,APP,3,29.9,F,汉,6874,2,,MATE,SIBLING,1,78.597,湖南省,CONSUME,,12,26.844482846283908,112.6225097614064,ANDROID,,1
HXQB_CODE,100000,105,长治市,中铁十六局集团有限公司,E,24,APP,4,31.2,M,汉,570,4,01,SIBLING,COLLEAGUE,1,91.468,山西省,CONSUME,01,,36.071969425875938,113.07829351030003,ANDROID,,0
RONG_CODE,100000,,庆阳市,宁夏瑞科能源集团,,,APP,2,31.7,M,汉,148,2,01,FATHER,SIBLING,2,70,甘肃省,CONSUME,01,,37.778425,107.412572,ANDROID,,0
RONG_CODE,100000,103,合肥市,合肥梦车圆汽车服务有限公司,,,XCX,2,45.2,M,汉,883,4,,MATE,MATE,1,70,安徽省,CONSUME,04,,31.889239244112774,117.30866127527925,ANDROID,,0
RONG_CODE,100000,,重庆市,重庆市九龙坡区九龙委员,,,APP,4,26.2,M,汉,1659,3,01,FATHER,RELATIVES,2,70,重庆市,CONSUME,01,,29.725697,106.628195,ANDROID,,0
HXQB_CODE,100000,,忻州市,静乐县供电公司,D,17,XCX,2,47.0,M,汉,2812,4,01,MOTHER,COLLEAGUE,1,70,山西省,CONSUME,01,,38.577174479166665,112.13249810112848,ANDROID,,1
LXJ_CODE,100000,,淮安市,江苏省淮安市淮阴医院,Q,11,APP,3,29.3,F,汉,309,4,01,FATHER,FRIENDS,3,70,江苏省,CONSUME,01,,33.63161349826389,119.03061089409722,ANDROID,,0
XYF_CODE,10000,103,临沂市,高玉涛个人工作室,Z,90,XCX,4,29.4,M,汉,6439,4,,FATHER,FRIENDS,1,86.742,山东省,CONSUME,,12,35.105463049453359,118.42064583204946,ANDROID,,0
RONG_CODE,100000,105,天水市,张燕个人工作室,,,APP,3,32.5,F,汉,626,4,01,FATHER,FRIENDS,2,88.747,甘肃省,CONSUME,01,,39.92222342336789,116.67139836170635,ANDROID,,0
RONG_CODE,100000,301,郑州市,郑州华英包装股份有限公司,,,XCX,3,35.1,M,汉,6201,3,01,MATE,MOTHER,1,88.878,河南省,CONSUME,01,,34.76714436848958,113.97884548611111,ANDROID,,0
LXJ_CODE,100000,,泉州市,泉州第十一中学,Z,90,APP,4,54.8,M,汉,1192,4,01,MATE,CHILDREN,1,91.66,福建省,CONSUME,01,,24.944834020370487,118.64750748248014,ANDROID,,0
RONG_CODE,100000,,台州市,临海市顺益建材有限公司,,,APP,2,35.1,M,汉,5647,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,28.622823,121.377814,ANDROID,,0
LXJ_CODE,100000,102,红河哈尼族彝族自治州,观山湖区子约瑜伽店,H,54,XCX,4,30.9,F,汉,5678,2,01,FATHER,SIBLING,2,79.6555,云南省,CONSUME,01,,26.64754220300042,106.59882108812217,ANDROID,,0
RONG_CODE,100000,,杭州市,金城置业有限公司,,,XCX,4,39.9,M,汉,5122,2,01,FATHER,FATHER,1,70,浙江省,CONSUME,01,,27.83340359157986,113.15703314887153,ANDROID,,0
LXJ_CODE,100000,105,潮州市,飞龙五金厂,C,24,APP,3,43.9,F,汉,3845,2,01,FATHER,FRIENDS,1,70,广东省,CONSUME,02,,23.502959,116.652708,ANDROID,false,0
RONG_CODE,100000,103,青岛市,平度市立波欣向荣装卸服务中心,,,APP,3,44.8,M,满,5665,3,01,PARENTS,MATE,1,70,山东省,CONSUME,01,,36.88384396025642,119.66745989252294,ANDROID,,0
XYF_CODE,10000,,大连市,孙晓光个人工作室,Z,90,APP,3,42.6,M,汉,3677,2,,PARENTS,COLLEAGUE,2,70,辽宁省,CONSUME,,12,39.05208217367321,121.66833742632064,ANDROID,,0
JY_CODE,100000,103,东莞市,广东圆佑建筑工程有限公司,E,24,APP,4,42.3,M,汉,4368,2,01,MATE,COLLEAGUE,1,70,广东省,CONSUME,01,,22.94907483895556,113.68241349875751,ANDROID,,0
RONG_CODE,100000,,盐城市,吴登艳个人工作室,,,APP,3,42.5,F,汉,3891,4,01,SIBLING,MOTHER,1,70,江苏省,CONSUME,01,,32.121076,118.835504,ANDROID,,0
LXJ_CODE,100000,105,郴州市,贵州吉宏诚知识产权服务有限公司,Z,90,XCX,2,40.1,F,汉,3808,2,01,MATE,MATE,1,70,湖南省,CONSUME,02,,29.666714415216267,91.17378165093615,ANDROID,false,0
RONG_CODE,100000,103,成都市,成都麦田青苗广告设计有限公司,,,APP,4,25.9,F,汉,1775,4,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,28.1914894185111,112.99152086737769,ANDROID,,0
RONG_CODE,100000,103,南通市,南通君科健康咨询有限公司,,,APP,4,29.2,F,汉,2499,2,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,33.71284689879133,118.75392362577529,ANDROID,,0
RONG_CODE,100000,,河源市,曾晓东个人工作室,,,APP,2,30.2,M,汉,1805,2,01,FATHER,FATHER,2,70,广东省,CONSUME,01,,22.041528,113.372008,ANDROID,,0
LXJ_CODE,100000,103,吕梁市,自由职业,Z,90,XCX,3,39.9,M,汉,4262,4,01,PARENTS,RELATIVES,1,70,山西省,CONSUME,01,,37.84164333767361,112.58622938368056,ANDROID,,0
RONG_CODE,100000,103,吕梁市,自由职业,,,XCX,3,39.9,M,汉,4262,4,01,RELATIVES,RELATIVES,1,70,山西省,CONSUME,01,,37.84164333767361,112.58622938368056,ANDROID,,0
RONG_CODE,100000,104,无锡市,上海莺知文化传播有限公司,,,XCX,4,43.1,M,汉,1627,4,,RELATIVES,FRIENDS,1,70,江苏省,CONSUME,01,,31.180623,121.372449,IOS,,0
RONG_CODE,100000,104,齐齐哈尔市,田曦个人工作室,,,APP,4,23.4,M,汉,2510,2,01,PARENTS,RELATIVES,2,70,黑龙江省,CONSUME,01,,41.69363796990164,123.41516778207333,ANDROID,,0
RONG_CODE,100000,105,南阳市,社旗县世博双语幼儿园,,,APP,3,30.0,F,汉,165,3,01,RELATIVES,MOTHER,1,70,河南省,CONSUME,01,,33.05424664720309,112.94430609281915,ANDROID,,0
RONG_CODE,100000,102,忻州市,个人企业,,,XCX,3,31.0,M,汉,6061,4,01,FATHER,SIBLING,1,82.847,山西省,CONSUME,01,,39.00864453171455,112.31805400065764,ANDROID,,0
RONG_CODE,100000,105,宁波市,浙江凌众企业管理有限公司,,,APP,4,30.4,M,汉,5984,2,01,PARENTS,FRIENDS,2,88.477,浙江省,CONSUME,01,,29.913923,121.524573,ANDROID,,0
LXJ_CODE,100000,102,黔西南布依族苗族自治州,安记小吃,Z,90,APP,3,41.7,M,汉,3719,4,01,MOTHER,FRIENDS,1,70,贵州省,CONSUME,01,,25.103342897515007,105.44794468790751,ANDROID,,0
RONG_CODE,100000,105,重庆市,重庆航冀建筑工程有限公司,,,APP,3,40.1,M,汉,6209,3,01,SIBLING,OTHER,1,96.0,重庆市,CONSUME,01,,24.580877153833194,118.24942433599692,ANDROID,,0
LXJ_CODE,100000,,黄冈市,黄州区禹王社区卫生服务中心,Z,90,XCX,3,38.8,F,汉,6181,3,01,RELATIVES,PARENTS,1,70,湖北省,CONSUME,01,,30.434606335306677,114.90329507502374,ANDROID,,0
RONG_CODE,100000,105,菏泽市,青阳炒鸡,,,APP,4,37.9,F,汉,4811,4,,SIBLING,FRIENDS,2,91.932,山东省,CONSUME,04,,36.65171526123469,116.99393569911597,ANDROID,,0
HXQB_CODE,100000,,汕头市,广州市蓝睛琳化妆品有限公司,C,24,XCX,2,47.8,M,汉,308,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.163130967881944,116.47908474392361,ANDROID,,0
RONG_CODE,100000,103,石家庄市,中铁六局集团电务工程有限公司,,,APP,4,32.0,M,汉,5881,4,,FATHER,FRIENDS,1,90.768,河北省,CONSUME,01,,23.237403,113.109213,ANDROID,,0
RONG_CODE,100000,,长治市,杜英杰个人工作室,,,APP,4,27.5,M,汉,1221,2,01,FATHER,FRIENDS,2,70,山西省,CONSUME,01,,39.95263861762153,116.84239963107639,ANDROID,,0
RONG_CODE,100000,102,娄底市,涟源市尚高卫浴专卖店,,,APP,4,41.4,M,汉,6727,2,01,MATE,SIBLING,1,88.496,湖南省,CONSUME,01,,27.692292,111.684377,ANDROID,,0
RONG_CODE,100000,103,齐齐哈尔市,青岛海尔有限公司,,,APP,3,29.2,M,汉,2151,2,01,FRIENDS,FRIENDS,2,70,黑龙江省,CONSUME,02,,36.007742,120.159541,ANDROID,,0
LXJ_CODE,100000,103,齐齐哈尔市,青岛海尔有限公司,C,24,APP,3,29.2,M,汉,2151,2,01,PARENTS,FRIENDS,2,70,黑龙江省,CONSUME,02,,36.007742,120.159541,ANDROID,false,0
RONG_CODE,100000,303,茂名市,佛山市顺德区丰溢五金制品有限公司,,,APP,3,37.6,F,汉,3878,4,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.875750223132426,113.26322861939566,IOS,,0
RONG_CODE,100000,310,郑州市,马明航个人工作室,,,APP,4,23.6,M,汉,2103,4,01,MOTHER,SIBLING,2,70,河南省,CONSUME,01,,34.53327848329208,113.37603670516656,ANDROID,,0
LXJ_CODE,100000,,江门市,深圳市超卓建设管理集团有限公司,Z,90,APP,4,34.7,F,汉,6146,2,01,MATE,SIBLING,1,100.0,广东省,CONSUME,01,,22.754375482284109,114.23001081824624,ANDROID,,0
HXQB_CODE,100000,103,晋城市,阳城县金汇园农业有限公司,A,27,APP,3,44.1,F,汉,715,4,01,MOTHER,MATE,1,88.275,山西省,CONSUME,02,,35.52413981460352,112.3966886384639,ANDROID,,0
RONG_CODE,100000,,吕梁市,兴县鸿祥洗煤厂,,,XCX,3,34.3,M,汉,5178,2,01,PARENTS,RELATIVES,1,70,山西省,CONSUME,01,,38.47850687918603,111.11547556566721,ANDROID,,0
RONG_CODE,100000,,黄冈市,风顺装饰板材店,,,XCX,4,54.1,M,汉,3541,4,01,MATE,FRIENDS,2,70,湖北省,CONSUME,01,,25.137461079797256,116.8945902227697,IOS,,0
RONG_CODE,100000,104,绍兴市,嵊州市双通机械有限公司,,,XCX,4,46.9,M,汉,5699,4,01,MATE,FRIENDS,1,76.85955,浙江省,CONSUME,01,,28.247676607901533,113.11057564152185,ANDROID,,0
XYF_CODE,10000,,沈阳市,郑宪个人工作室,Z,90,APP,2,32.9,F,汉,7138,4,,MATE,FRIENDS,1,70,辽宁省,CONSUME,,12,41.5896540483387,123.18562533862739,ANDROID,,0
RONG_CODE,100000,,沈阳市,辽宁柠萌网络科技有限公司,,,APP,3,23.2,F,汉,2366,4,01,FRIENDS,FRIENDS,2,70,辽宁省,CONSUME,01,,41.775649,123.372407,ANDROID,,0
LXJ_CODE,100000,,高州市,富粲建材有限公司,E,24,XCX,2,35.7,M,汉,5234,2,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,22.15602023654514,113.2257546657986,ANDROID,,0
HXQB_CODE,100000,105,合肥市,合肥沐源道酒店管理有限公司,I,54,APP,3,41.6,M,汉,4577,3,01,MATE,FRIENDS,1,89.292,安徽省,CONSUME,01,,31.935059776144045,117.29289638612187,ANDROID,,0
RONG_CODE,100000,,黄山市,曼伊地产营销策划有限公司,,,APP,2,30.4,M,汉,6321,3,,MOTHER,COLLEAGUE,2,95.072,安徽省,CONSUME,01,,30.231068522135416,120.2589577907986,ANDROID,,0
LXJ_CODE,100000,,黄山市,曼伊地产营销策划有限公司,K,17,APP,2,30.4,M,汉,6321,3,,MOTHER,COLLEAGUE,2,95.072,安徽省,CONSUME,01,,30.231068522135416,120.2589577907986,ANDROID,,0
RONG_CODE,100000,105,淄博市,李金泽个人工作室,,,APP,4,24.4,M,汉,1693,4,01,FATHER,FRIENDS,2,82.81,山东省,CONSUME,01,,26.876731210484715,100.22993419713417,ANDROID,,0
RONG_CODE,100000,104,湖州市,孟红良个人工作室,,,XCX,2,42.8,M,汉,1666,4,01,MOTHER,FRIENDS,3,95.285,浙江省,CONSUME,01,,31.893955926438318,121.14379788166623,ANDROID,,0
RONG_CODE,100000,308,咸阳市,西安潮顺发餐饮有限公司,,,XCX,3,40.0,F,汉,3998,2,01,FATHER,COLLEAGUE,3,70,陕西省,CONSUME,01,,34.18851190969095,108.98416778328967,ANDROID,,0
LXJ_CODE,100000,,营口市,盖州市民政局,S,11,APP,4,48.3,F,汉,99999,2,01,CHILDREN,FRIENDS,1,70,辽宁省,CONSUME,01,,40.409660349019,122.338783263571,ANDROID,false,0
LXJ_CODE,100000,,昆明市,云南师范大学,Z,90,XCX,2,48.2,F,汉,343,4,01,MOTHER,FRIENDS,1,70,云南省,CONSUME,01,,24.884544542100695,102.80276475694444,ANDROID,,0
LXJ_CODE,100000,,楚雄彝族自治州,云南建投集团有限公司,Z,90,APP,4,23.5,M,汉,2888,4,01,MATE,COLLEAGUE,1,99.05,云南省,CONSUME,01,,25.21198580925972,101.2840206891757,ANDROID,,0
HXQB_CODE,100000,102,临沂市,顺景源五金厂,C,24,APP,3,44.7,M,汉,1512,3,01,MATE,FRIENDS,1,89.503,山东省,CONSUME,01,,23.503231572845299,116.66209740321159,ANDROID,,1
RONG_CODE,100000,,运城市,唐山市丰南区王兰庄镇佳腾制管厂,,,APP,4,40.7,M,汉,3200,3,01,FATHER,FATHER,1,70,山西省,CONSUME,01,,39.618183,118.324777,ANDROID,,0
RONG_CODE,100000,105,重庆市,兄弟装饰公司,,,XCX,4,54.2,M,汉,1398,2,,MATE,FRIENDS,2,70,重庆市,CONSUME,02,,29.514950,106.501093,ANDROID,,0
RONG_CODE,100000,,六盘水市,无负债无经营投资管理公司,,,XCX,2,42.9,M,汉,4202,4,01,RELATIVES,FRIENDS,1,70,贵州省,CONSUME,01,,25.819534209521366,104.59247655760125,ANDROID,,0
JY_CODE,100000,,聊城市,牧原股份有限公司,Z,90,APP,3,34.9,M,汉,4188,4,01,MATE,FRIENDS,1,96.66,山东省,CONSUME,01,,36.84833074560344,116.26382265683364,ANDROID,,0
RONG_CODE,100000,103,六安市,南京银城皇冠假日酒店,,,APP,2,25.1,M,汉,1763,4,,FATHER,FRIENDS,2,90.62017,安徽省,CONSUME,04,,31.96456328164667,118.82533190374378,IOS,,0
XYF_CODE,10000,105,萍乡市,简朴寨鱼村餐饮管理有限公司,I,54,APP,3,36.3,M,汉,4352,2,,MATE,FRIENDS,1,70,江西省,CONSUME,,12,27.623934,113.624419,ANDROID,false,0
RONG_CODE,100000,,徐州市,常州祥锐碳素有限公司,,,APP,3,37.7,M,汉,4851,3,01,MOTHER,FRIENDS,1,88.01,江苏省,CONSUME,01,,31.737808,119.47413,ANDROID,,0
HXQB_CODE,100000,105,沈阳市,沈阳市第五人民医院,Q,11,APP,4,27.5,F,蒙古,955,4,01,PARENTS,FRIENDS,2,70,辽宁省,CONSUME,01,,41.79740692006962,123.36637075492213,ANDROID,,0
HXQB_CODE,100000,103,绍兴市,个体经营,Z,90,APP,2,42.9,F,汉,4036,3,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.704619492445116,120.27673741152339,ANDROID,,0
RONG_CODE,100000,307,衡阳市,秀丽石材厂,,,APP,2,36.3,M,汉,4523,2,01,MATE,SIBLING,1,94.681,湖南省,CONSUME,01,,22.991141,112.968444,ANDROID,,0
LXJ_CODE,100000,,甘孜藏族自治州,理塘县中学,Z,90,APP,3,27.0,M,藏,409,2,01,FATHER,FRIENDS,1,70,四川省,CONSUME,01,,29.99811789259325,100.2740200972985,ANDROID,false,0
RONG_CODE,100000,,榆林市,绥德北联泡沫沙浆厂,,,XCX,4,44.8,M,汉,4934,2,01,OTHER,OTHER,1,70,陕西省,CONSUME,01,,38.601863606770834,110.12240912543403,ANDROID,,0
RONG_CODE,100000,102,泸州市,成都智汇星云科技有限公司,,,XCX,4,28.0,F,汉,134,4,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,28.87588595920139,105.47546196831597,ANDROID,,0
LXJ_CODE,100000,102,泸州市,成都智汇星云科技有限公司,G,13,XCX,4,28.0,F,汉,134,4,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,28.87588595920139,105.47546196831597,ANDROID,,0
RONG_CODE,100000,,渭南市,合阳县君临悦副食商店,,,XCX,3,47.3,M,汉,384,4,01,FATHER,FRIENDS,1,70,陕西省,CONSUME,01,,34.29065166666667,108.87141333333332,ANDROID,,0
HXQB_CODE,100000,105,安庆市,彭泽志远营销工作室,Z,90,APP,4,28.9,F,汉,6309,3,01,MATE,COLLEAGUE,1,93.034,安徽省,CONSUME,01,,29.874398634460936,116.56238337075883,IOS,,0
RONG_CODE,100000,,内江市,陈祥文个人工作室,,,APP,3,34.4,M,汉,4233,2,01,FRIENDS,FRIENDS,1,70,四川省,CONSUME,01,,29.613112,105.122783,ANDROID,,0
LXJ_CODE,100000,,内江市,陈祥文个人工作室,Z,90,APP,3,34.4,M,汉,4233,2,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,29.613112,105.122783,ANDROID,false,0
LXJ_CODE,100000,306,肇庆市,众茂纸箱厂,C,24,APP,2,43.7,M,汉,2085,2,01,PARENTS,FRIENDS,1,70,广东省,CONSUME,01,,22.617578,113.276947,ANDROID,false,0
LXJ_CODE,100000,104,陇南市,乔水存个人工作室,Z,90,APP,2,32.3,M,汉,302,4,01,SIBLING,FATHER,1,85.43001,甘肃省,CONSUME,01,,34.279657,104.319457,ANDROID,false,0
RONG_CODE,100000,104,陇南市,乔水存个人工作室,,,APP,2,32.3,M,汉,302,4,01,SIBLING,FATHER,1,70,甘肃省,CONSUME,01,,34.279657,104.319457,ANDROID,,0
HXQB_CODE,100000,104,延安市,延安液化空气有限公司,Z,90,APP,2,38.2,M,汉,3449,4,01,MATE,FATHER,1,86.0,陕西省,CONSUME,01,,35.86929372663539,109.22736903364206,ANDROID,,0
JY_CODE,100000,,沈阳市,辽宁省人民政府外事办公室,S,11,APP,4,43.5,M,汉,3877,2,01,FATHER,SIBLING,3,70,辽宁省,CONSUME,01,,41.850023,123.385725,IOS,,0
RONG_CODE,100000,,常德市,鑫鑫达塑胶装修,,,XCX,1,53.7,M,汉,2308,2,01,RELATIVES,COLLEAGUE,1,70,湖南省,CONSUME,01,,36.03969970703125,103.85530219184028,ANDROID,,0
RONG_CODE,100000,103,温州市,浙江小阿里服饰有限公司,,,APP,4,30.5,F,汉,1994,4,,FATHER,FRIENDS,1,70,浙江省,CONSUME,02,,28.005034,120.71885,ANDROID,,0
LXJ_CODE,100000,103,温州市,浙江小阿里服饰有限公司,C,24,APP,4,30.5,F,汉,1994,4,,FATHER,FRIENDS,1,88.627396,浙江省,CONSUME,02,,28.005034,120.71885,ANDROID,false,0
JY_CODE,100000,103,泰州市,祺欣数控机床加工,C,24,APP,2,38.5,M,汉,6193,4,01,MOTHER,FRIENDS,1,95.0,江苏省,CONSUME,01,,32.69285513489486,120.1705099934505,ANDROID,,0
RONG_CODE,100000,102,内江市,四川聚鑫旺工程项目管理有限公司,,,APP,4,40.0,M,汉,3036,4,01,MATE,COLLEAGUE,1,70,四川省,CONSUME,01,,30.65172980984393,104.02959472567307,ANDROID,,0
RONG_CODE,100000,102,九江市,江西省修水县河图广告有限公司,,,APP,3,46.8,M,汉,1143,4,01,RELATIVES,FRIENDS,1,70,江西省,CONSUME,01,,29.030392430209,114.55065837262996,ANDROID,,0
LXJ_CODE,100000,,平顶山市,锦华新材有限公司,Z,90,APP,4,28.7,M,汉,598,2,01,MATE,SIBLING,1,74.0,河南省,CONSUME,01,,29.006431902924818,101.5134156671805,ANDROID,,0
JY_CODE,100000,,楚雄彝族自治州,弥勒竹园卤鸡米线,H,54,APP,3,34.3,F,汉,4415,4,01,FATHER,SIBLING,1,70,云南省,CONSUME,01,,25.071199,101.519808,IOS,,0
RONG_CODE,100000,,郑州市,河南耀峰网络科技有限公司,,,XCX,3,28.4,M,汉,6769,3,01,PARENTS,FRIENDS,2,89.881,河南省,CONSUME,01,,34.77177734375,113.62333251953125,ANDROID,,0
RONG_CODE,100000,,泉州市,福建一马商贸有限公司,,,APP,2,46.8,M,汉,3786,2,01,OTHER,COLLEAGUE,1,70,福建省,CONSUME,01,,24.888953,118.606524,ANDROID,,0
RONG_CODE,100000,105,沧州市,河北銮鼎汽车,,,APP,2,44.0,M,汉,4524,3,01,RELATIVES,FRIENDS,1,70,河北省,CONSUME,01,,38.555624,116.849711,ANDROID,,0
RONG_CODE,100000,102,怒江傈僳族自治州,怒江鼎汇招标代理有限公司,,,APP,4,31.5,F,白,510,2,01,SIBLING,MATE,2,90.956,云南省,CONSUME,01,,25.839442241312505,98.86389075867014,ANDROID,,0
RONG_CODE,100000,105,九江市,上海隆艺木门厂,,,APP,3,41.9,M,汉,3800,4,01,MATE,FATHER,1,82.762,江西省,CONSUME,01,,31.15273681640625,121.38022026909722,ANDROID,,0
RONG_CODE,100000,,葫芦岛市,昇腾商贸有限公司,,,XCX,2,45.5,M,满,768,4,01,OTHER,OTHER,3,87.723,辽宁省,CONSUME,01,,40.64311333550347,120.70815972222222,ANDROID,,0
LXJ_CODE,100000,,北京市,北京市平谷区金海湖镇胡庄村民委员会,S,11,APP,2,37.5,M,汉,3696,2,01,FATHER,FRIENDS,1,70,北京市,CONSUME,01,,40.17627197265625,117.25577094184028,ANDROID,,0
RONG_CODE,100000,,金华市,浙江省容易工贸有限公司,,,APP,3,24.9,M,汉,932,3,01,RELATIVES,SIBLING,2,84.415,浙江省,CONSUME,01,,28.896083,120.048025,ANDROID,,0
HXQB_CODE,100000,,龙岩地区,重庆草清坊日用品有限责任公司,C,24,APP,3,50.1,M,汉,1017,3,01,MATE,FRIENDS,1,70,福建省,CONSUME,02,,26.335076768663196,115.34269775390625,ANDROID,,0
RONG_CODE,100000,102,石家庄市,石家庄市新尚元市场管理服务有限责任公司,,,APP,3,47.6,M,汉,5999,2,01,MATE,FRIENDS,1,97.0,河北省,CONSUME,01,,38.05303775626706,114.49787859057031,ANDROID,,0
JY_CODE,100000,105,邯郸市,中国人民财产保险公司,J,13,APP,2,33.3,F,汉,5046,4,01,MATE,SIBLING,1,89.38481,河北省,CONSUME,01,,36.44702384134481,114.71638116026264,IOS,,0
RONG_CODE,100000,105,汕头市,凯虹科技有限公司,,,APP,3,47.4,M,汉,373,4,01,PARENTS,FRIENDS,1,91.149,广东省,CONSUME,01,,23.370346927970858,116.73941564051607,ANDROID,,0
RONG_CODE,100000,,沈阳市,开原滨水新城市政公司,,,XCX,4,38.8,F,汉,5206,4,01,PARENTS,FRIENDS,1,70,辽宁省,CONSUME,01,,42.540806749131946,124.05764268663195,ANDROID,,0
RONG_CODE,100000,102,河池市,和发电器配件有限公司,,,APP,4,30.5,M,壮,7063,2,01,FATHER,COLLEAGUE,2,82.506,广西壮族自治区,CONSUME,01,,22.914862630863078,113.69134382815432,IOS,,0
RONG_CODE,100000,,襄阳市,北京龙水凤港生态农场股份有限公司,,,APP,3,38.4,F,汉,3887,2,01,FATHER,COLLEAGUE,2,70,湖北省,CONSUME,01,,39.74736222297029,116.72166508034283,ANDROID,,0
RONG_CODE,100000,105,侯马市,唐久便利,,,XCX,4,25.5,F,汉,1679,2,01,SIBLING,COLLEAGUE,2,84.174,山西省,CONSUME,01,,37.58436665097409,111.15616435073967,ANDROID,,0
RONG_CODE,100000,,泰安市,山东泰盈科技有限公司,,,APP,3,26.2,M,汉,645,4,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,02,,36.11612,117.115238,ANDROID,,0
RONG_CODE,100000,102,芜湖市,上海临柯,,,APP,2,33.1,M,汉,5892,2,01,PARENTS,PARENTS,1,70,安徽省,CONSUME,01,,31.016928947644659,118.376932025794,IOS,,0
RONG_CODE,100000,104,渭南市,安彪个人工作室,,,APP,2,29.5,M,汉,987,4,01,FRIENDS,FRIENDS,2,70,陕西省,CONSUME,02,,31.347646179517118,120.91779065492533,ANDROID,,0
