partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
JY_CODE,100000,105,潍坊市,青州宝爱花卉有限公司,E,24,APP,2,50.7,F,汉,3816,2,01,MATE,SIBLING,1,94.0,山东省,CONSUME,01,,36.75961580581738,118.5227525564489,ANDROID,,0
JY_CODE,100000,105,西安市,张领航个人工作室,H,54,APP,4,42.3,M,汉,1529,2,01,MATE,SIBLING,1,76.82139,陕西省,CONSUME,01,,34.32925715758722,108.9593975463474,ANDROID,,1
RONG_CODE,100000,308,黔南布依族苗族自治州,东方明珠汽修服务中心,,,APP,2,31.8,F,汉,6894,4,01,MATE,MATE,1,70,贵州省,CONSUME,01,,28.942023078164774,120.11583474925239,ANDROID,,0
RONG_CODE,100000,,重庆市,龙文武个人工作室,,,APP,2,36.8,M,汉,4528,4,01,MATE,SIBLING,1,70,重庆市,CONSUME,01,,31.164821572984655,109.36185225912937,ANDROID,,0
JY_CODE,100000,,莆田市,莆田市荔城区黄石镇糖果布丁童装店,Z,90,APP,2,36.0,M,汉,4600,4,01,MATE,SIBLING,1,70,福建省,CONSUME,01,,25.4358,119.0387,IOS,,0
RONG_CODE,100000,105,永州市,高手联盟网络会所,,,APP,4,31.0,F,汉,368,4,01,MOTHER,SIBLING,1,70,湖南省,CONSUME,01,,26.25098562788511,111.63898329105835,ANDROID,,0
RONG_CODE,100000,,攀枝花市,米易县易平电器维修部,,,XCX,3,28.7,M,汉,7196,3,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,26.890007990351067,102.11173455392199,ANDROID,,0
RONG_CODE,100000,102,扬州市,扬州万达广场商业管理有限公司,,,APP,4,29.6,M,汉,982,2,01,RELATIVES,FRIENDS,2,70,江苏省,CONSUME,01,,32.432266332507548,119.45913170020379,ANDROID,,0
RONG_CODE,100000,,重庆市,厦门讯清致科技有限公司,,,XCX,3,49.1,M,汉,4273,4,01,MATE,COLLEAGUE,1,70,重庆市,CONSUME,01,,26.582477409230458,106.61484130479284,ANDROID,,0
RONG_CODE,100000,,永州市,海口奇力制药股份有限公司,,,APP,3,52.1,M,汉,1275,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,23.12565,113.406188,ANDROID,,0
LXJ_CODE,100000,102,太原市,潍坊京九防水公司太原办事处,E,24,APP,3,41.4,M,汉,3838,2,01,MATE,FRIENDS,1,90.79,山西省,CONSUME,01,,35.35566626693416,111.15477232237454,ANDROID,false,0
RONG_CODE,100000,102,石家庄市,北京浩石集成房屋有限公司,,,APP,3,38.2,M,汉,4290,2,01,MATE,SIBLING,1,70,河北省,CONSUME,02,,39.36502710513071,117.7595030406688,ANDROID,,0
LXJ_CODE,100000,102,淮北市,淮北市杜集区祥民农业种植农场,Z,90,APP,4,40.9,M,汉,4867,4,01,RELATIVES,FATHER,3,85.352,安徽省,CONSUME,01,,29.81436143566704,107.50864569211866,ANDROID,false,0
LXJ_CODE,100000,,漳州市,华安县国兴铁件加工场,Z,90,APP,2,45.0,M,汉,6614,4,01,MATE,COLLEAGUE,1,88.583,福建省,CONSUME,01,,25.64898,119.435928,ANDROID,false,0
RONG_CODE,100000,102,济宁市,范允平个人工作室,,,APP,2,41.7,M,汉,3629,2,,MATE,FRIENDS,1,70,山东省,CONSUME,02,,23.923864474826388,117.63639539930556,ANDROID,,0
LXJ_CODE,100000,,抚顺市,辽宁省营口银行,Z,90,APP,4,34.7,F,汉,4206,4,01,MOTHER,FRIENDS,2,70,辽宁省,CONSUME,01,,41.831404,123.395471,ANDROID,false,0
LXJ_CODE,100000,,枣庄市,开源混泥土有限公司,Z,90,APP,3,30.5,M,汉,506,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,32.05919,120.934126,ANDROID,false,0
RONG_CODE,100000,103,肇庆市,高要怡发金属工业有限公司,,,APP,4,47.5,M,汉,2197,3,01,FATHER,RELATIVES,2,70,广东省,CONSUME,01,,23.031491490952957,112.4727643628236,ANDROID,,0
RONG_CODE,100000,305,佳木斯市,梁立颖个人工作室,,,APP,3,36.6,F,汉,4167,2,01,FATHER,FATHER,1,70,黑龙江省,CONSUME,01,,30.31762,120.161005,ANDROID,,0
LXJ_CODE,100000,305,佳木斯市,梁立颖个人工作室,Z,90,APP,3,36.6,F,汉,4167,2,01,FATHER,FATHER,1,70,黑龙江省,CONSUME,01,,30.31762,120.161005,ANDROID,false,0
LXJ_CODE,100000,105,岳阳市,康帕斯集团,E,24,APP,3,30.5,M,汉,1790,2,01,PARENTS,OTHER,1,70,湖南省,CONSUME,01,,24.547546,118.240575,ANDROID,false,0
HXQB_CODE,100000,103,营口市,大石桥市水源大江货物托运站,F,17,APP,2,54.7,M,汉,291,2,01,RELATIVES,RELATIVES,1,70,辽宁省,CONSUME,01,,40.70110007035823,122.29303011701923,ANDROID,,0
RONG_CODE,100000,102,揭阳市,怡安集团有限公司,,,APP,2,50.0,M,汉,574,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.694244873863235,114.18127232254979,IOS,,0
HXQB_CODE,100000,104,衡水市,河北盛盟,H,54,APP,2,44.0,F,汉,5426,2,01,PARENTS,MATE,1,72.143,河北省,CONSUME,01,,37.8152417382593,116.01361163641812,ANDROID,,0
LXJ_CODE,100000,301,南通市,朱琦个人工作室,H,54,APP,2,44.2,M,汉,3863,4,01,MOTHER,FRIENDS,2,70,江苏省,CONSUME,01,,32.0337265417386,120.77126308909897,ANDROID,false,0
JY_CODE,100000,103,临沂市,山东圣元建筑有限公司,E,24,APP,2,36.3,M,汉,3612,4,01,PARENTS,FRIENDS,1,70,山东省,CONSUME,01,,35.23460319651633,118.28081978217621,ANDROID,,0
RONG_CODE,100000,,恩施土家族苗族自治州,宜昌市西陵区龙耀装修部,,,APP,3,34.1,M,汉,4993,4,,MATE,FRIENDS,1,70,湖北省,CONSUME,01,,30.735083,111.347776,ANDROID,,0
RONG_CODE,100000,102,商丘市,上海双全南立混凝土搅拌有限公司,,,APP,2,42.4,M,汉,3920,3,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,32.11830330160121,119.90600174313882,ANDROID,,0
RONG_CODE,100000,,驻马店市,马亮个人工作室,,,APP,2,38.8,M,汉,3832,3,01,MATE,FATHER,1,98.1,河南省,CONSUME,01,,34.528721,106.239418,ANDROID,,0
HXQB_CODE,100000,303,泰安市,云南省苏宁小店商贸有限公司,Z,90,XCX,4,45.7,M,汉,1784,4,01,OTHER,CHILDREN,1,79.85325,山东省,CONSUME,01,,25.04645729275318,102.76978447417301,ANDROID,,0
LXJ_CODE,100000,102,商丘市,上海双全南立混凝土搅拌有限公司,Z,90,APP,2,42.4,M,汉,3920,3,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,32.11830330160121,119.90600174313882,ANDROID,false,0
RONG_CODE,100000,,淄博市,康林家居,,,APP,2,30.9,M,汉,1792,3,01,FATHER,FRIENDS,2,85.151,山东省,CONSUME,01,,36.76216,117.83825,ANDROID,,0
LXJ_CODE,100000,102,广安市,碧塔海养生会所,O,17,APP,2,40.1,F,汉,4228,2,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,23.24117,116.350382,ANDROID,false,0
RONG_CODE,100000,102,广安市,碧塔海养生会所,,,APP,2,40.1,F,汉,4228,2,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,23.24117,116.350382,ANDROID,,0
LXJ_CODE,100000,102,成都市,金牛区保时捷中心,H,54,APP,2,37.0,M,汉,5414,3,01,MATE,SIBLING,1,70,四川省,CONSUME,02,,30.732609660085,104.02459974201,ANDROID,,0
RONG_CODE,100000,104,苏州市,苏州工业园区娄建电力建设发展有限公司,,,APP,4,45.6,M,汉,146,4,01,MATE,FATHER,1,76.546,江苏省,CONSUME,01,,31.288955542064185,120.5491686575449,ANDROID,,0
RONG_CODE,100000,103,宿州市,杭州汇发建材有限公司,,,APP,4,36.4,M,汉,6600,2,01,FATHER,FRIENDS,1,81.308,安徽省,CONSUME,01,,27.928118717850137,120.8188315972967,IOS,,0
RONG_CODE,100000,403,合肥市,庐江县白山镇兴岗村,,,APP,2,47.4,M,汉,385,2,01,FRIENDS,FRIENDS,3,86.291,安徽省,CONSUME,01,,31.458500127608816,117.4030510894217,ANDROID,,0
RONG_CODE,100000,,安庆市,中亚园林有限公司,,,XCX,4,40.3,M,汉,5496,4,01,FATHER,FRIENDS,1,87.22,安徽省,CONSUME,01,,27.971607,120.728362,ANDROID,,0
XYF_CODE,10000,104,盐城市,崔刘生个人工作室,Z,90,APP,2,33.2,M,汉,6016,4,,MATE,FATHER,1,70,江苏省,CONSUME,,12,32.858341821136018,120.51520924897973,ANDROID,false,0
RONG_CODE,100000,,兰州市,天水顺事兴商贸有限公司,,,XCX,2,38.0,M,汉,6653,3,01,MATE,SIBLING,1,70,甘肃省,CONSUME,01,,34.55751875970373,105.86899295316708,ANDROID,,0
HXQB_CODE,100000,309,武汉市,湖北安莱智能消防科技有限公司,G,13,APP,3,43.0,M,汉,4630,3,01,COLLEAGUE,FATHER,1,70,湖北省,CONSUME,01,,32.662182,110.808661,ANDROID,,1
RONG_CODE,100000,102,商丘市,深圳聚腾智能机器人有限公司,,,APP,3,36.8,M,汉,6565,4,01,SIBLING,FRIENDS,1,81.014,河南省,CONSUME,01,,22.723975887123257,113.86750322656532,ANDROID,,1
LXJ_CODE,100000,,驻马店市,驻马店市西平县新洪路开发公司,Z,90,XCX,2,37.7,M,汉,3934,4,,MATE,COLLEAGUE,1,70,河南省,CONSUME,01,,33.379852,114.020316,ANDROID,,0
RONG_CODE,100000,102,贵阳市,清镇市第三中学教育集团,,,APP,4,48.0,M,汉,2516,2,01,SIBLING,MATE,1,70,贵州省,CONSUME,01,,26.563797921868184,106.48394913051487,ANDROID,,0
RONG_CODE,100000,,赤峰市,内蒙古识途网络信息有限公司,,,XCX,3,25.3,M,汉,1384,3,01,MOTHER,FRIENDS,2,70,内蒙古自治区,CONSUME,01,,40.845317846611788,111.71566413490536,ANDROID,,0
RONG_CODE,100000,103,温州市,义乌市腾茂工艺品有限公司,,,APP,3,41.9,M,汉,3801,4,01,RELATIVES,RELATIVES,1,70,浙江省,CONSUME,01,,29.345411900052054,120.17752068740207,ANDROID,,0
LXJ_CODE,100000,309,武汉市,湖北安莱智能消防科技有限公司,G,13,XCX,3,43.0,M,汉,4630,3,01,COLLEAGUE,FATHER,1,70,湖北省,CONSUME,01,,32.662182,110.808661,ANDROID,false,1
JY_CODE,100000,309,武汉市,湖北安莱智能消防科技有限公司,G,13,XCX,3,43.0,M,汉,4630,3,01,COLLEAGUE,FATHER,1,70,湖北省,CONSUME,01,,32.662182,110.808661,ANDROID,,0
RONG_CODE,100000,102,西安市,奥斯卡国际影城,,,XCX,4,27.0,F,汉,989,4,01,MATE,FATHER,1,70,陕西省,CONSUME,01,,34.28799717525092,108.95810534427828,ANDROID,,0
RONG_CODE,100000,105,洛阳市,河南诚鹏货运,,,APP,2,40.6,M,汉,4304,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,40.393979062353349,116.69184317047474,ANDROID,,0
JY_CODE,100000,,苏州市,浙江宾馆,H,54,APP,4,32.2,M,汉,5284,4,01,MATE,FRIENDS,2,70,江苏省,CONSUME,01,,31.336768450318816,120.39206369068616,ANDROID,,0
LXJ_CODE,100000,,苏州市,浙江宾馆,H,54,APP,4,32.2,M,汉,5284,4,01,MATE,FRIENDS,2,89.562744,江苏省,CONSUME,01,,31.336768450318816,120.39206369068616,ANDROID,false,0
RONG_CODE,100000,,湘西土家族苗族自治州,花果山休闲娱乐,,,APP,4,47.4,F,土家,2225,4,01,MATE,FRIENDS,1,91.799,湖南省,CONSUME,01,,28.998675401475694,109.85928602430556,ANDROID,,0
LXJ_CODE,100000,,湘西土家族苗族自治州,花果山休闲娱乐,R,17,APP,4,47.4,F,土家,2225,4,01,MATE,FRIENDS,1,91.799,湖南省,CONSUME,01,,28.998675401475694,109.85928602430556,ANDROID,,0
RONG_CODE,100000,104,菏泽市,石聪聪个人工作室,,,XCX,3,29.9,F,汉,6146,4,01,MATE,SIBLING,1,84.727,山东省,CONSUME,01,,35.30644347358593,115.56189895700449,ANDROID,,0
LXJ_CODE,100000,105,保定市,河北金温迪纺织股份有限公司,C,24,XCX,2,43.3,M,汉,1046,4,01,MOTHER,FRIENDS,1,70,河北省,CONSUME,01,,38.70626095937153,115.71774694113091,IOS,,0
LXJ_CODE,100000,,遵义市,陈家鸡丁粉,H,54,APP,2,27.9,F,汉,6817,2,01,SIBLING,MOTHER,1,84.832,贵州省,CONSUME,01,,27.576756,106.672262,ANDROID,false,0
RONG_CODE,100000,103,菏泽市,山东大瑞工业设备有限公司,,,APP,3,38.0,M,汉,3808,2,01,MATE,SIBLING,1,70,山东省,CONSUME,01,,35.287926452640999,115.1235416706163,ANDROID,,0
RONG_CODE,100000,,广安市,杭州奇慧游泳健身有限公司,,,XCX,3,32.9,F,汉,6558,4,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,30.367337993087149,106.57747375294845,ANDROID,,0
RONG_CODE,100000,307,永城市,中国建筑二局,,,XCX,2,43.8,M,汉,2593,3,01,PARENTS,SIBLING,1,70,河南省,CONSUME,01,,34.75967387469872,113.68352469980101,ANDROID,,0
LXJ_CODE,100000,,淮安市,江苏苏仪集团,Z,90,APP,4,39.4,M,汉,6146,4,01,MATE,FRIENDS,1,90.0,江苏省,CONSUME,01,,33.61702639065081,119.02915214552272,ANDROID,,0
HXQB_CODE,100000,102,贵阳市,余颉个人工作室,Z,90,APP,4,49.4,F,汉,1318,4,01,RELATIVES,FRIENDS,2,93.744,贵州省,CONSUME,02,,26.581732219846537,106.73898610345516,ANDROID,,0
RONG_CODE,100000,,昆明市,莫宇航个人工作室,,,APP,4,32.3,M,汉,5173,2,01,FATHER,FRIENDS,1,70,云南省,CONSUME,01,,24.869855,102.792541,ANDROID,,0
HXQB_CODE,100000,105,惠州市,惠州市宏翔科技有限公司,G,13,APP,2,36.4,F,汉,3968,4,,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.02078880495363,114.72366004315899,ANDROID,,0
RONG_CODE,100000,103,无锡市,江阴市中威建设工程有限公司,,,XCX,4,44.2,M,汉,3678,3,01,MOTHER,MATE,1,70,江苏省,CONSUME,01,,31.809351128472223,120.38498996310764,ANDROID,,0
RONG_CODE,100000,,玉林市,广西省玉林市玉州区智悠书店,,,APP,4,42.2,F,汉,4479,2,01,MATE,COLLEAGUE,1,70,广西壮族自治区,CONSUME,01,,22.616622,110.175259,ANDROID,,1
RONG_CODE,100000,,萍乡市,清美家具批发城,,,XCX,4,40.9,F,汉,3513,4,01,FATHER,RELATIVES,2,70,江西省,CONSUME,01,,25.95248608419875,113.23646058045951,IOS,,0
RONG_CODE,100000,,云浮市,顾合机电安装,,,APP,2,38.9,M,汉,4037,3,01,MATE,COLLEAGUE,1,86.867,广东省,CONSUME,01,,23.06873,112.438894,ANDROID,,0
RONG_CODE,100000,103,菏泽市,消防工程安装,,,APP,2,43.3,M,汉,1806,3,01,MATE,FRIENDS,1,94.0,山东省,CONSUME,01,,36.67721688280234,118.52560731621324,ANDROID,,0
LXJ_CODE,100000,104,安庆市,福建南孚市场营销有限公司,R,17,APP,4,24.9,M,汉,1968,3,,FATHER,FRIENDS,2,70,安徽省,CONSUME,02,,30.919555,121.936893,ANDROID,false,0
RONG_CODE,100000,102,揭阳市,贝斯特服饰,,,APP,2,31.0,M,汉,344,2,01,SIBLING,MOTHER,2,70,广东省,CONSUME,01,,23.08026192791179,113.30483019744237,ANDROID,,0
RONG_CODE,100000,,广安市,福建鼎信科技有限公司,,,APP,3,35.6,M,汉,6268,3,,MATE,RELATIVES,1,70,四川省,CONSUME,03,,-2.82695,122.166074,ANDROID,,0
RONG_CODE,100000,307,商丘市,中原莱聚健康咨询服务部,,,APP,2,40.6,M,汉,3753,3,01,COLLEAGUE,SIBLING,3,70,河南省,CONSUME,01,,34.68206954136966,113.64608466976044,ANDROID,,0
HXQB_CODE,100000,105,重庆市,涪陵良珍集团,Z,90,APP,4,38.7,F,汉,5516,4,01,FATHER,FRIENDS,2,86.201,重庆市,CONSUME,01,,29.593152362165115,106.23700447728058,ANDROID,,0
RONG_CODE,100000,102,汕头市,广州银龙网络科技有限公司,,,APP,3,29.5,F,汉,2164,3,01,PARENTS,MATE,1,90.421,广东省,CONSUME,01,,23.24621132359789,113.28927792711503,ANDROID,,0
JY_CODE,100000,,盐城市,京隆盛轩鞋业有限公司,Z,90,APP,2,34.9,F,汉,6337,4,01,MATE,FRIENDS,1,84.62,江苏省,CONSUME,01,,33.44150930682466,120.23941068283135,ANDROID,,0
RONG_CODE,100000,104,吉林市,华夏保险股份有限公司,,,APP,3,42.5,F,朝鲜,2491,4,01,MOTHER,FRIENDS,2,70,吉林省,CONSUME,01,,31.248673037377583,121.03197211465361,ANDROID,,0
RONG_CODE,100000,105,达州市,中冶交投善筑,,,APP,4,28.7,M,汉,2598,4,01,MATE,FRIENDS,2,94.0,四川省,CONSUME,01,,30.59786173851268,103.99770174330146,ANDROID,,0
RONG_CODE,100000,105,东营市,东营汇银通有限公司,,,XCX,2,35.6,M,汉,4635,2,01,FRIENDS,MATE,1,83.646,山东省,CONSUME,01,,36.10746706738764,119.42230062298965,ANDROID,,0
HXQB_CODE,100000,105,盐城市,江苏晓民物业管理公司,L,17,APP,3,46.8,M,汉,174,2,01,MATE,MOTHER,1,70,江苏省,CONSUME,02,,33.3060299418355,120.07994307729226,ANDROID,,0
RONG_CODE,100000,,重庆市,重庆味滋香食品科技有限公司,,,XCX,2,28.4,F,汉,710,4,01,FATHER,FRIENDS,2,70,重庆市,CONSUME,01,,29.274203252048677,106.2407928233019,ANDROID,,0
JY_CODE,100000,105,定西市,定西燎原工程施工有限责任公司,Z,90,APP,3,29.0,M,汉,6593,4,01,PARENTS,FRIENDS,1,70,甘肃省,CONSUME,01,,35.557919121528758,104.64051638540282,ANDROID,,0
RONG_CODE,100000,,宝鸡市,中铁一局集团第五工程有限公司,,,APP,4,29.1,M,汉,123,4,01,MATE,FATHER,1,70,陕西省,CONSUME,02,,34.968451,102.91035,ANDROID,,0
LXJ_CODE,100000,,苏州市,沈锋个人工作室,C,24,APP,2,43.7,M,汉,3882,2,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,31.434931,120.966998,ANDROID,false,0
RONG_CODE,100000,,枣庄市,冯存栋个人工作室,,,APP,3,39.6,M,汉,4977,2,01,FATHER,MOTHER,3,81.213,山东省,CONSUME,02,,35.04636366102431,117.11655734592014,ANDROID,,0
LXJ_CODE,100000,,枣庄市,冯存栋个人工作室,Z,90,APP,3,39.6,M,汉,4977,2,01,FATHER,MOTHER,3,81.213,山东省,CONSUME,02,,35.04636366102431,117.11655734592014,ANDROID,,0
RONG_CODE,100000,104,成都市,上海申成门窗有限公司,,,APP,4,35.6,M,汉,4795,3,01,PARENTS,SIBLING,2,70,四川省,CONSUME,01,,31.195428599082427,121.29845954512666,ANDROID,,0
LXJ_CODE,100000,105,开封市,富士康科技集团,Z,90,XCX,3,31.6,M,汉,259,2,,PARENTS,FRIENDS,2,95.702,河南省,CONSUME,01,,34.563321,113.857012,ANDROID,,0
HXQB_CODE,100000,,无锡市,顾任飞个人工作室,Z,90,APP,4,27.0,M,汉,2072,2,01,MOTHER,FRIENDS,2,83.579,江苏省,CONSUME,01,,31.471616,119.877737,ANDROID,,0
XYF_CODE,10000,403,合肥市,庐江县白山镇兴岗村,H,54,XCX,2,47.4,M,汉,385,2,,PARENTS,FRIENDS,3,86.291,安徽省,CONSUME,,12,31.458500127608816,117.4030510894217,ANDROID,,0
RONG_CODE,100000,,枣庄市,周丽个人工作室,,,APP,2,40.7,F,汉,6348,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,34.837872,114.539425,ANDROID,,0
RONG_CODE,100000,,连云港市,江苏焱日建筑工程有限公司,,,APP,2,41.1,M,汉,4237,3,01,FATHER,SIBLING,1,70,江苏省,CONSUME,01,,34.835811,119.168535,ANDROID,,0
HXQB_CODE,100000,102,邯郸市,武安市交通局,S,11,XCX,3,39.9,M,汉,4685,2,01,MATE,FRIENDS,1,70,河北省,CONSUME,01,,36.693888,114.164497,ANDROID,,0
HXQB_CODE,100000,301,银川市,保瑞个人工作室,Z,90,APP,4,43.7,M,回,3905,4,01,MATE,FATHER,1,86.859,宁夏回族自治区,CONSUME,01,,38.52073357390379,106.26546685865999,ANDROID,,0
RONG_CODE,100000,105,淮安市,上海先庭商务咨询有限公司,,,APP,2,38.2,M,汉,6259,4,01,PARENTS,FRIENDS,1,70,江苏省,CONSUME,01,,33.554141431477209,119.06489124694092,ANDROID,,0
LXJ_CODE,100000,,滁州市,滁州嘉泰科技有限公司,Z,90,APP,4,30.7,M,汉,7226,4,01,FATHER,FRIENDS,2,100.0,安徽省,CONSUME,01,,32.56769721433485,117.5049545172314,ANDROID,,0
RONG_CODE,100000,104,驻马店市,山西农机新技术开发公司晋中分公司,,,APP,2,33.2,M,汉,5701,4,01,SIBLING,COLLEAGUE,1,86.548,河南省,CONSUME,02,,37.774036,112.576207,ANDROID,,0
RONG_CODE,100000,,宜春市,宜丰县人民医院,,,XCX,3,24.2,F,汉,2139,4,01,FRIENDS,SIBLING,2,70,江西省,CONSUME,01,,28.788778754340278,115.92821044921875,ANDROID,,0
RONG_CODE,100000,310,嘉兴市,桐乡市梧桐新灿毛纱经营部,,,APP,3,37.6,M,汉,4676,4,01,PARENTS,MOTHER,3,70,浙江省,CONSUME,01,,30.625067,120.546578,ANDROID,,0
RONG_CODE,100000,,重庆市,重庆美蓝德广告有限公司,,,XCX,4,39.1,F,汉,4500,4,01,FATHER,FRIENDS,1,70,重庆市,CONSUME,01,,29.59808948369721,106.5783237173276,IOS,,0
JY_CODE,100000,,成都市,新琪嘉建筑公司,Z,90,APP,2,39.8,M,汉,3991,4,01,PARENTS,FRIENDS,3,70,四川省,CONSUME,01,,30.652525,104.261587,ANDROID,,0
RONG_CODE,100000,,保定市,自由职业,,,APP,3,36.9,F,汉,4779,2,01,FATHER,RELATIVES,2,70,河北省,CONSUME,01,,39.12550374348958,115.92382893880209,ANDROID,,0
LXJ_CODE,100000,,周口市,林艺工作室,Z,90,APP,2,25.3,M,汉,901,2,01,PARENTS,FRIENDS,2,97.15,河南省,CONSUME,01,,33.80061507272243,115.28969216689451,ANDROID,,0
JY_CODE,100000,,安庆市,安庆市蒋楼工程机械租赁有限公司,Z,90,XCX,2,50.2,M,汉,3842,3,01,MATE,RELATIVES,1,70,安徽省,CONSUME,01,,30.666012131538524,116.79473163357453,IOS,,0
LXJ_CODE,100000,103,泰州市,沐誉汽车销售有限公司,H,54,APP,2,37.8,M,汉,4180,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.483484,119.951128,ANDROID,false,0
LXJ_CODE,100000,,吉林市,鸿福源麻辣香锅,Z,90,APP,2,29.4,M,汉,7212,2,01,PARENTS,SIBLING,2,100.0,吉林省,CONSUME,01,,44.513736826985127,127.20760524069782,ANDROID,,0
RONG_CODE,100000,104,广元市,杨艺个人工作室,,,APP,2,28.8,M,汉,6309,3,01,MOTHER,SIBLING,1,70,四川省,CONSUME,02,,28.482031294000816,115.81344868989869,ANDROID,,0
RONG_CODE,100000,105,北京市,北京一手店食品有限公司,,,APP,3,32.1,M,汉,5330,2,,FRIENDS,RELATIVES,1,70,北京市,CONSUME,01,,39.717292408575797,116.41141216081594,ANDROID,,0
LXJ_CODE,100000,102,武威市,合盈精密科技有限公司,Z,90,XCX,2,38.0,F,汉,4297,2,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,22.899519038436197,113.9237781363303,ANDROID,,0
XYF_CODE,10000,,鄂州市,黄金花个人工作室,Z,90,APP,4,51.5,F,汉,142,2,,OTHER,MATE,1,70,湖北省,CONSUME,,12,30.40542686128036,114.88476105914487,ANDROID,,0
RONG_CODE,100000,103,龙岩市,金建建筑有限公司,,,APP,2,38.0,M,汉,3716,4,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,02,,23.55357632319679,117.0944119197194,ANDROID,,0
RONG_CODE,100000,103,株洲市,广东省碧越建筑有限公司,,,APP,4,38.6,M,汉,5271,4,01,MATE,OTHER,1,70,湖南省,CONSUME,01,,27.024753213012933,113.36007406120925,ANDROID,,0
LXJ_CODE,100000,,邵阳市,深圳市苏沃医疗科技有限公司,O,17,XCX,4,28.0,M,汉,630,4,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,22.60110130359332,113.8596096484821,ANDROID,,0
RONG_CODE,100000,,武汉市,武汉市江夏区安山江南园艺苗圃中心,,,APP,3,51.6,M,汉,107,4,01,SIBLING,COLLEAGUE,1,70,湖北省,CONSUME,01,,30.518554,114.464575,ANDROID,,0
LXJ_CODE,100000,,新乡市,河南琴光建筑工程有限公司,Z,90,APP,3,27.9,M,汉,913,4,01,PARENTS,FRIENDS,2,91.66,河南省,CONSUME,01,,35.297493155007717,113.8908466945515,ANDROID,,0
RONG_CODE,100000,103,黄石市,龙港信誉涂料厂,,,APP,2,53.0,M,汉,139,2,01,FRIENDS,RELATIVES,3,89.219,湖北省,CONSUME,01,,30.624696056605076,114.28168483948874,ANDROID,,0
RONG_CODE,100000,,曲靖市,曲靖昆钢嘉华水泥建材有限公司,,,XCX,3,49.5,M,汉,99999,3,01,MATE,COLLEAGUE,1,70,云南省,CONSUME,01,,24.826365,103.992053,ANDROID,,0
RONG_CODE,100000,103,忻州市,占利综合养殖有限公司,,,APP,2,33.5,M,汉,6712,4,,MATE,FRIENDS,1,88.038,山西省,CONSUME,01,,39.175325,113.397053,ANDROID,,0
RONG_CODE,100000,105,盐城市,广东中迅农科股份有限,,,XCX,3,51.0,M,汉,2862,2,,FRIENDS,MATE,1,70,江苏省,CONSUME,01,,22.997499729128046,114.61587451276687,ANDROID,,0
LXJ_CODE,100000,,咸宁市,魏国峰个人工作室,Z,90,APP,3,52.6,M,汉,2338,4,01,MATE,SIBLING,1,97.5,湖北省,CONSUME,01,,29.820479287664694,113.72430982140176,ANDROID,,0
RONG_CODE,100000,,温州市,浙江省力拓新电气有限公司,,,XCX,3,34.5,M,汉,6252,3,01,SIBLING,FATHER,2,88.141,浙江省,CONSUME,01,,28.007511187427461,120.859726019743192,ANDROID,,0
LXJ_CODE,100000,102,铜陵市,铜陵农商银行,J,13,APP,4,38.6,M,汉,3866,3,01,FATHER,FRIENDS,1,70,安徽省,CONSUME,02,,30.930452,117.818549,ANDROID,false,0
LXJ_CODE,100000,105,黔南布依族苗族自治州,福泉市银磷汽车运输有限公司,F,17,APP,3,42.9,F,汉,3639,4,01,MATE,RELATIVES,1,95.077,贵州省,CONSUME,01,,26.90197912235824,107.45501380519295,ANDROID,,0
RONG_CODE,100000,,重庆市,黄晓情个人工作室,,,APP,2,34.7,F,汉,6912,4,01,MATE,FATHER,1,70,重庆市,CONSUME,01,,30.317871701346016,107.9273825953466,ANDROID,,0
RONG_CODE,100000,105,九江市,王志个人工作室,,,APP,2,47.7,M,汉,4304,2,01,FATHER,MOTHER,1,88.663,江西省,CONSUME,02,,29.703440089750996,115.98928250953073,ANDROID,,0
RONG_CODE,100000,103,陇南市,燕彪个人工作室,,,XCX,2,27.0,M,汉,2298,4,01,MATE,FATHER,1,70,甘肃省,CONSUME,01,,34.18278491674357,105.54928674081033,ANDROID,,0
